,Ticker Symbol,Market MoS,PAD MoS,DCF MoS,Average Market Price,Current Price,PAD Value,DCF Value,Market Cap,Earnings per Dollar Equity,Market MOSEE,PAD MOSEE,DCF MOSEE
13,2502.T,1.234967301590895,2.018519859190214,1.6875598534071996,4427.647592738753,5468.0,1372550685161.687,1641731882961.2424,2770520815744.0,0.06096066813150627,0.04936217181861919,0.030200677914539988,0.03612355911905944
42,SWKS,1.0014348400134199,2.0272810197811615,1.3872427202789053,100.09637557889063,100.23999786376953,7933288724.356838,11593505174.1335,16083005655.33252,0.059718315132318005,0.059632751674105665,0.029457344368944174,0.043048209415228814
11,UPM.HE,1.237128008305388,2.1429923509283917,2.4269960400381785,25.025703788633415,30.959999084472656,7704978762.324586,6803352901.831498,16511710551.727295,0.058564495602718876,0.047339075026633856,0.027328373606815462,0.024130445471100815
71,AER,1.6853404427667853,2.0848412872074804,1.04682971239454,48.95153400850075,82.5,8108962588.056013,16149618032.267248,16905900000.0,0.05571577969821187,0.03305906526917762,0.02672423077961959,0.05322334572522444
49,MAS,1.7480010107456188,2.171715355752944,1.594702925999608,41.79631310821132,73.05999755859375,7409362400.864035,10090296970.019403,16091026102.294922,0.05606851882934471,0.03207579314009001,0.025817618630736942,0.03515922490340906
15,WN.TO,1.5157989992473189,2.158882186341222,1.0383130729260546,116.93502904277862,177.25,11036488382.156721,22947296715.483856,23826478168.0,0.053860247030697465,0.03553257856578752,0.024948210407895126,0.05187283916103908
16,6326.T,1.350149272338462,2.221530469654176,1.3612854832211772,1889.7910418310971,2551.5,1349502709642.6414,2202301740012.6797,2997961388352.0,0.05381973918239652,0.03986206583600981,0.024226424043049293,0.03953596791103962
26,2886.TW,1.4239129779400146,2.307027976185108,2.6752243447708404,27.951145788866604,39.79999923706055,243172107037.20474,209703853457.85516,561004853962.7109,0.05432186706538837,0.03814970992397036,0.023546254153022795,0.020305537055824593
6,4452.T,0.9713086106800564,2.422496268875296,86.05604749510736,6433.588595106551,6249.0,1199152036818.9014,33756388069.91638,2904941335008.0,0.05430908297484277,0.05591331362420288,0.022418644632240078,0.0006310896741792663
59,L,1.4967257824871654,2.3584147190068347,1.132782672216271,49.06710587918666,73.44000244140625,6926528824.1812725,14420795737.11507,16335627530.574219,0.049058415325648023,0.032777156577155915,0.02080143705442412,0.043307879374307544
20,ADVANC.BK,1.0144997646435379,2.4857318832299407,3.3046798255896173,199.1129096722622,202.0,242902359448.13156,182707605958.24814,603790139392.0,0.05072901251160418,0.05000396676230743,0.020408078946023454,0.015350658819891323
74,TRN.MI,1.3250041072306467,2.460551858087136,1.681348782111131,5.5667751422575735,7.375999927520752,6012729563.071314,8799264647.525528,14794632898.590576,0.04916242295334619,0.037103600422869004,0.019980242558905334,0.02923987186740457
40,CG,1.6054038550119631,2.6090540072592554,4.0127663559549935,28.198512365865927,45.27000045776367,6233562172.038278,4052989614.0902023,16263700364.456177,0.04891568229691752,0.030469393819010735,0.018748436084809986,0.012190015056402688
64,600031.SS,1.1743839341626563,2.547591916149569,1.0401228347112639,13.479407767097012,15.829999923706055,52727936216.00696,129147500253.12054,134329264059.14941,0.04439662693004994,0.03780418450777347,0.017426898966279896,0.04268402293309363
30,EXPD,1.5197939605133906,2.686612492227434,1.3206427533189726,76.79330364298046,116.70999908447266,6174488899.260336,12560898068.901041,16588459009.872437,0.043429145502379,0.028575679750502837,0.016165020310157378,0.03288485503989256
9,4612.T,1.0602754588427656,2.8983019724964083,2.681398924951919,956.3552485754288,1014.0,821684769658.6769,888152287416.429,2381490588672.0,0.0426160734207948,0.04019339791878988,0.014703807203390918,0.015893223878113906
12,CMS,1.138828458818472,2.9123531133222325,1.7547663725318352,50.58707495782254,57.61000061035156,5907038594.258029,9803802095.705961,17203382240.501953,0.04105588018251182,0.03605097841083727,0.014097150511971336,0.023396778525721935
29,TXT,1.7457857078441057,2.982008279333021,2.24467523840406,53.305510029357954,93.05999755859375,6003851370.523223,7976002135.397714,17903534494.785156,0.04087461055319298,0.023413303459603636,0.013707074804747126,0.018209587673918653
69,PKG,1.680624042649704,2.9833030457843295,1.766129217276254,107.31727979208992,180.36000061035156,5426259261.745904,9165906788.942423,16188175782.781982,0.03998535775034446,0.023791970563090827,0.013403049283527297,0.022640108865879225
68,YUMC,0.816915895938736,3.0889229150239355,1.6859773562561704,46.185904485161174,37.72999954223633,4771174608.958416,8741392953.176016,14737790581.192017,0.03833681832343569,0.046928721198872016,0.01241106346065571,0.022738631797858337
2,000625.SZ,1.9713008395198786,3.1178586125892953,1.8628047861101789,9.075225369459918,17.889999389648438,49730373462.51195,83235921640.04895,155052273207.375,0.03802887430799395,0.019291258617459978,0.012197113157870882,0.020414846789933393
1,9843.T,1.5846816248164028,3.219441505411035,2.311760004948839,14614.923046566693,23160.0,812985083158.3395,1132192751149.3235,2617357920000.0,0.03772399090487742,0.023805406912096948,0.011717557483642211,0.01631829896880333
23,BANKBARODA.NS,1.8974505890966233,2.722196567318492,0.5574697859008874,137.76379495654587,261.3999938964844,496767201339.332,2425778050117.9824,1352297970242.3438,0.03162684962685479,0.01666807547379262,0.011618135885759679,0.0567328497915719
7,CNP,1.0767295216388102,3.3347321257317137,1.5110408152443335,25.447430452939347,27.399999618530273,5201874562.049378,11480072570.566324,17346858216.09265,0.03452498386390231,0.032064676569241266,0.010353150586668717,0.022848478688062217
43,4307.T,1.7249040495882597,3.4417600817122147,2.529471937823835,2307.954463293351,3981.0,666535495904.3944,906930505353.4733,2294055262848.0,0.035397272818610555,0.02052129962072963,0.010284642734597884,0.01399393774222444
21,000063.SZ,1.1166155471134878,3.463163409522628,1.0461247808468612,25.245932323735158,28.190000534057617,36186097973.60446,119792947007.85109,125318370435.58789,0.030441464302001908,0.02726226083874146,0.008790074478812434,0.02909926698931543
25,ATO,1.2739424222160687,3.673678417704705,1.7383530675325294,88.74812203986568,113.05999755859375,4642205466.202323,9810417889.35616,17053970031.738281,0.031548208364311305,0.024764234092646085,0.00858763472934097,0.018148331862808387
47,7733.T,1.404448216208167,3.5612825891616815,1.247953345110923,1558.263220205209,2188.5,716309668240.1987,2044131825877.8806,2550981149952.0,0.030485612260868936,0.02170646942268633,0.008560290147613695,0.024428487154829696
50,600011.SS,1.45341870015351,4.838366525179645,-1.216119056025725,6.976654657224218,10.140000343322754,27788160369.852783,-110556038295.46051,134449304929.81934,0.03199195706177296,0.022011521565254374,0.006612140046704114,-0.026306599590933663
62,TER,1.7204179797988461,4.192841367104198,1.8923028982337795,60.694551786278275,104.41999816894531,3809718375.042753,8441325548.254184,15973544799.89624,0.02755936177690875,0.016018991954577823,0.0065729559894947154,0.014563927266946457
70,EMSN.SW,1.1283234255899408,4.3334814574905645,3.6797072176577386,617.730682703477,697.0,3791593286.1784434,4465246343.826989,16430799200.0,0.028425154145879893,0.025192381458372964,0.0065594267391512855,0.0077248412616842625
35,IHG,1.6405407046772533,4.408690870495825,4.44983848454474,59.84002584578265,98.16999816894531,3630095388.1704264,3596527930.71956,16003968396.855957,0.028086783780971854,0.017120443095922706,0.006370776406424038,0.006311865897722666
56,AKAM,1.273279698525657,4.3726332172450855,2.452237826989319,80.28086942646198,102.22000122070312,3581647178.413992,6386505114.804825,15661229424.785156,0.027112890596443392,0.02129374294417611,0.006200586522901978,0.011056387067371293
33,CSL,2.457267439180097,4.344768579020731,1.9832837422043452,151.84346203752426,373.1199951171875,4105320049.658837,8993501625.116314,17836665558.581543,0.02651953070748818,0.010792285074325001,0.006103784407653175,0.01337152629407062
32,AVY,1.7600971868997017,4.487801339006879,2.3227863738150374,120.03882532842009,211.27999877929688,3790798372.878337,7324113058.992476,17012350013.708496,0.026173926567534457,0.014870728027034772,0.005832238236580805,0.01126833137243928
80,ESS,0.9555247083327862,4.6650511320529,3.6026042201645936,246.555629889416,235.58999633789062,3356567664.6090918,4346455737.755563,15658559783.596802,0.026254074811570525,0.027476081552489658,0.0056278214468395696,0.007287526802034069
58,QBE.AX,1.4806270935437111,4.125368538857197,0.8955438287473564,11.886855548040893,17.600000381469727,6409667481.597923,29526461714.449253,26442240573.120117,0.022020208251863665,0.014872217554226177,0.005337755413717211,0.024588643844114782
28,LDOS,1.7055813496006276,5.005447790413623,3.0638423296901687,73.21843504131854,124.87999725341797,3368738865.16887,5503562094.478011,16862046509.140015,0.02405995024269988,0.014106597875459688,0.004806752812161826,0.007852868279006036
46,LII,2.1151693746997076,5.250825546578253,2.5891927390523195,218.4127741788602,461.9800109863281,3134327498.6744366,6356346769.072986,16457806901.382446,0.022202229142043624,0.010496667268168863,0.0042283311348082974,0.008574961920436231
27,VTR,0.7236260610393206,5.8367662200704435,-3.3982462111542304,58.372692683012076,42.2400016784668,2924055796.7827663,-5022305342.162338,17067030100.262817,0.024492415935538952,0.0338467853138972,0.004196230414594771,-0.007207369452850795
14,FDS,1.600863012610212,5.817743798716873,3.3934802605271166,264.91335798083725,424.0899963378906,2778487682.111564,4763407546.653859,16164529482.415771,0.02045912937705722,0.012780062513717865,0.0035166776133334645,0.00602895193322246
73,TATAPOWER.NS,3.6455000767384815,6.702722140400694,2.641567806884614,118.39253792847401,431.6000061035156,205753535418.30746,522079642899.8305,1379108777314.0078,0.01663734687832159,0.004563803738335543,0.002482177618260481,0.006298284993843553
31,035720.KS,1.0678823009654674,7.702788897947145,8.004235570325982,44714.665611396915,47750.0,2718973077086.6196,2616574118538.4736,20943675632000.0,0.01636845575832016,0.015327958655669745,0.0021250038103319286,0.0020449742657503442
36,AVTR,0.9964281423563633,8.592514315962221,1.9468093456124318,24.798576067952276,24.709999084472656,1953140686.932712,8620458573.090614,16782389313.557617,0.010589225209811773,0.010627183998206098,0.0012323779536963103,0.00543927181861796
48,FSLR,2.269071951059088,9.276888606211958,2.698194322478827,77.54712521642954,175.9600067138672,2030250442.5920439,6980374631.185116,18834407198.638916,0.0111647368447676,0.004920397891991245,0.0012035001516878736,0.004137854991300468
66,EQT,1.1691703455303588,4.419710193112749,0.9158302097597099,31.235825127943592,36.52000045776367,3648868214.7701554,17609093771.187202,16126940042.144775,0.0044949568740604885,0.003844569691015801,0.0010170252522586202,0.004908067921498079
83,SAIA,4.257583907016111,10.416227080192316,3.277867208531799,135.51581913684214,576.969970703125,1468892752.9421005,4667767025.84818,15300320471.09375,0.010252994392919783,0.0024081720094873012,0.000984329000700941,0.0031279468448974284
22,PIDILITIND.NS,2.120032733571198,13.112648834052933,8.102145020631756,1360.0261935442863,2883.300048828125,111836467980.41779,180998035425.64545,1466472331468.0234,0.009118170290372105,0.004300957313528143,0.0006953721102247965,0.0011254020098570299
82,HDFCLIFE.NS,1.1014854644454024,13.401695475990943,8.383701012275433,556.4758065288237,612.9500122070312,98369228809.912,157247311991.23596,1318314448718.5156,0.008952306493699012,0.008127484912573492,0.0006679980536594802,0.0010678227289583713
34,ENPH,1.6313080990506743,12.309354969384755,2.5621202390376285,68.94467163263278,112.47000122070312,1243201346.7735274,5972790208.160013,15303006675.85254,0.007334996473413394,0.0044963894175980195,0.0005958879642074382,0.00286286192258039
8,TYL,1.5312075374662562,14.852196736547269,9.443565714994648,261.6758230819584,400.67999267578125,1145351734.4803693,1801331171.5550165,17010989293.048096,0.008100863366971633,0.0052905064589588045,0.0005454319997685988,0.0008578182872290443
18,WMG,1.0062341170091007,13.092335513502466,2.6857093041611977,33.25269787505131,33.459999084472656,1323545176.512981,6452037639.121101,17328297518.18579,0.0068616088727248715,0.006819097819024568,0.0005240935710552419,0.002554859106342446
38,SUI,1.0726646815634944,16.75924877109333,13102.474253619966,112.26248075346675,120.41999816894531,936120636.1770124,1197382.9001885056,15688678621.444702,0.007905598871180062,0.007370056092139643,0.00047171558696686866,6.033668693526259e-07
5,EXPE,1.0896257803030136,16.42540166988188,6.201239714101318,118.06805255718909,128.64999389648438,1061334536.7926322,2811187258.782396,17432846072.93701,0.0064552970598816695,0.005924324824699466,0.0003930069528660782,0.0010409687993842
72,FWONK,1.6523936850929881,32.901835447435936,6.439335839251761,41.09190330272767,67.9000015258789,478043000.93183327,2442564349.196184,15728492153.457642,0.002403281867784784,0.0014544245051684155,7.304400605930552e-05,0.0003732189045235511
51,TRENT.NS,5.781396453625299,104.19758793712914,33.62601109191242,686.546923915404,3969.199951171875,13541684170.139025,41961885496.26277,1411010827134.8906,0.0010157572265796855,0.00017569409652623666,9.748375626435559e-06,3.0207485027089375e-05
19,PSTG,2.42871576332165,-16.787987277361715,11.694838863162047,21.53401399492384,52.29999923706055,-1012199575.099023,1453016479.1273425,16992793588.91333,-0.00839133254176722,0.0,0.0,0.0
24,BGNE,0.8345146012029125,-2.13932770811286,-0.7787277466027945,165.84490396811208,138.39999389648438,-7027365503.652142,-19305640260.77758,15033837736.999512,-0.05196394384897207,0.0,0.0,0.0
37,PNB.NS,1.4246664516579168,-14.793350934485655,1.2688172462551162,93.24990137088933,132.85000610351562,-98883036453.0707,1152893739453.2314,1462811459717.8125,-0.013584707783227004,0.0,0.0,0.0
78,BMRN,1.0275907100848507,39680.237179222415,4.138461037363717,89.05296752699745,91.51000213623047,437661.0166136036,4196364973.968729,17366492943.327393,-0.000287064291925185,-0.00027935664375700845,-7.2344399210269635e-09,-6.936498600166856e-05
