,Ticker Symbol,Market MoS,PAD MoS,DCF MoS,Average Market Price,Current Price,PAD Value,DCF Value,Market Cap,Earnings per Dollar Equity,Market MOSEE,PAD MOSEE,DCF MOSEE
31,9022.T,0.9978056350127742,1.424722958212141,-1.655865096548197,3685.0864246250985,3677.0,2586246575117.9053,-2225232525795.1655,3684684871168.0,0.09677287692787818,0.0969856989499155,0.06792399628999922,-0.058442488539440896
46,FITB,1.2614777383247233,1.3931545192222026,0.9936264500452678,27.444003076789183,34.619998931884766,16992780969.46989,23825422119.843422,23673569601.77002,0.08718583782336228,0.06911405185726657,0.06258159925579403,0.08774508550913701
77,VNA.DE,0.8504405659124245,1.5311609008588032,7.218680583399942,29.420045868719942,25.020000457763672,13311741477.543423,2823565586.1579795,20382418072.754883,0.0854919827035916,0.10052669890207858,0.05583474777578277,0.011843159108631115
52,600188.SS,2.277323088250704,1.473643873351164,0.4599021523029877,11.201748386293756,25.510000228881836,112017006662.27365,358931078605.26904,165073175578.9961,0.0724479168590108,0.031812752978612586,0.049162432097152084,0.1575289797976015
30,PKX,1.1430983247664552,1.6334886172601308,0.807500455985962,61.24582690691469,70.01000213623047,13050924294.982216,26400649216.410797,21318536280.57715,0.07169003966516649,0.06271554958302766,0.04388768853829727,0.08878018474631398
82,HPE,1.227991650367999,1.6912122238740512,1.670986523474721,14.055470347627718,17.260000228881836,13358544013.074024,13520236465.516947,22592132928.070312,0.07333968887644654,0.0597232797588391,0.043365160114824435,0.04389005407652292
64,MTB,0.9877520911870273,1.660551903512737,0.8905853004891228,142.68762749166356,140.94000244140625,14142022883.832973,26368684736.175194,23483563019.26953,0.0709480200527009,0.07182775990627303,0.04272556606187209,0.07966448583166058
19,TROW,1.051423337864481,1.728516578867987,1.3512480620427163,108.66222565693685,114.25,14782228479.829609,18909427304.83802,25551327000.0,0.07092038703117064,0.06745179080313665,0.04102962499649075,0.05248509805369006
12,FFH.TO,2.2034298315004697,1.6313397652056871,0.5171855820495753,663.6244908258556,1462.25,21234780095.385143,66980098396.632095,34641141175.0,0.06540870799947485,0.029684951644198026,0.040095085888639394,0.12647047843109638
74,TATASTEEL.NS,2.43256405802231,1.6642856844553024,0.4985563748173925,66.12364659958337,160.85000610351562,1206506235735.374,4027570717706.5024,2007971056340.4375,0.06278082967920826,0.025808500077177606,0.03772238760784363,0.12592523704506464
14,NTR,0.8920220310441247,1.7018611685745242,0.5333021599232162,58.69810249984905,52.36000061035156,15227419029.739359,48593377435.518654,25914953144.32617,0.06267065249375466,0.07025684379162446,0.036824773754164375,0.1175143421560075
40,051910.KS,0.8978085722622688,1.8693082759801996,1.2985582979084345,439403.2449544915,394500.0,16020009960260.404,23061218928895.26,29946337200000.0,0.06487769395717617,0.07226227946754782,0.03470679223476748,0.04996132561909123
75,8015.T,2.486366821707323,1.8128366755772525,0.7414225966378238,4064.1629834254145,10105.0,1961410562828.4307,4795803392403.112,3555717004160.0,0.062039370452249346,0.024951817209999824,0.03422226132560698,0.08367612577979579
53,1010.SR,1.3890025462599083,1.8951885312634853,0.9922014361111893,20.77030057227221,28.850000381469727,46577994433.70167,88967902733.52676,88274080860.00586,0.06198292348891456,0.04462405317816919,0.032705412926697985,0.06247010055926643
0,NA.TO,1.6304164492783635,1.9188920605384574,0.9824890174093025,67.89063155637237,110.69000244140625,19603904108.681946,38288240665.42777,37617775949.70703,0.0610588994700493,0.03744987944465017,0.031819871855072276,0.062147157258870725
60,PHM,2.929703525075028,1.9750981858851058,0.6732409427235778,37.13345052985909,108.79000091552734,11585806992.333998,33989475268.691875,22883106372.573853,0.05519321893786839,0.018839182349161057,0.027944544393945923,0.08198137610969668
50,TLK,0.8070555855373482,2.0776863421627563,1.348471367861691,25.834652228554397,20.850000381469727,9941091199.546583,15316950662.61932,20654469411.49231,0.05793662263404231,0.07178764842506771,0.02788516315399826,0.04296466652155473
79,CQP,1.2197808075627588,1.8772404313041329,0.4520567821834736,37.834667704020625,46.150001525878906,11899643831.914074,49415235872.56246,22338492519.38794,0.05194566280570995,0.04258606340060593,0.02767128916439484,0.11490959731830121
51,ASX,1.7672312234648855,2.23850283139768,1.200142650048025,6.128230296017766,10.829999923706055,10449231602.595583,19489878580.18739,23390634528.340332,0.0527085641993261,0.029825505287295762,0.02354634689758951,0.04391858267616512
69,EQR,0.8782781326276566,2.404617529241426,8.156012380248542,69.06695908040868,60.65999984741211,9559316632.541473,2818350349.4728465,22986500342.178345,0.053820772261270626,0.061279872812326726,0.022382258969163064,0.006598907622014977
58,KNEBV.HE,0.9358836136869678,2.415522528740713,2.4378604154942844,47.13192961737801,44.11000061035156,9450427280.232708,9363833899.817244,22827720001.62793,0.0515250756499607,0.05505500352439624,0.021330819744754075,0.02113536744043396
13,8801.T,1.8213606850198545,2.6130591151675526,1.7197967091133992,920.7401992328165,1677.0,1864379988151.7866,2832738948946.7676,4871735122176.0,0.04603824006977865,0.025276838601178433,0.01761852221503478,0.026769582605790994
45,WY,1.0322244713294888,2.6480607948097745,1.5789718670519315,31.669466801736235,32.689998626708984,9007036227.918953,15105512650.529728,23851179512.583496,0.0450124489413023,0.043607229039364835,0.016998268706491612,0.0285074420137353
28,WEC,1.064896026277672,2.765618675931865,1.7247378716735806,74.08234930259552,78.88999938964844,9008876777.896036,14445741741.579576,24915117866.118164,0.04338329867866713,0.04073946902620417,0.015686652341559446,0.025153560660537137
59,JSWSTEEL.NS,2.406481345821135,2.8214296252874465,1.0804796554313907,357.55523877266126,860.4500122070312,743058202982.6251,1940329386739.8096,2096486427208.0312,0.0394828111947343,0.016406863599128397,0.013993902538225385,0.036541929314689824
5,4901.T,1.8871048479013766,2.9984784812930707,1.8130280551310958,1830.3169555423199,3454.0,1386954738841.604,2293816649540.644,4158753938944.0,0.03973663537565552,0.021056930366029257,0.013252266315587966,0.02191727550116827
39,600887.SS,1.0329597435011835,3.093685101294772,1.7056460480234188,26.17720689082823,27.040000915527344,55642168910.7966,100923253779.72856,172139348963.0586,0.038111697960761554,0.036895627540704724,0.012319191098283083,0.022344435414913398
48,NVR,2.350794681515417,3.0284191117659396,1.1496121398141572,3301.623915706204,7761.43994140625,7844761072.715347,20665425787.595764,23757224359.848633,0.03686553979261154,0.015682160625293966,0.012173196123806792,0.032067806624389954
33,RJF,1.9186613688923866,3.0744460886212073,1.2577218560535888,63.85701960205479,122.5199966430664,8329991523.706378,20362300086.495193,25610109858.306885,0.03681238015830705,0.01918649155872579,0.011973662603664729,0.029269094737539927
57,2308.TW,1.5406171366423673,3.186707213926493,2.001804413233898,199.91988448944397,308.0,251056120271.0022,399660598347.6369,800042349568.0,0.03764727256783797,0.0244364882568337,0.01181384734791841,0.01880666878290028
24,WOW.AX,1.1086522315557856,3.22888548511529,2.7703051279106106,29.089374541503577,32.25,12201200134.724915,14220916540.595306,39396278016.0,0.03813025178139712,0.034393338773051,0.011809106255756742,0.013763917698898136
15,EIX,1.0455859478871057,3.25467157513441,2.52700975586638,64.92053320971671,67.87999725341797,8022953081.638186,10333192138.584503,26112077343.444824,0.03745776282504548,0.03582466166529802,0.011508922470464188,0.014822959324984149
66,DOV,1.7381658770457504,3.4441740853075777,2.115120359413707,98.18970699103943,170.6699981689453,6810102296.633336,11089287540.525461,23455177848.358154,0.0347184704914528,0.01997419863658903,0.010080347169313398,0.016414418374317223
21,AVB,0.9959259812044158,3.4974313417888974,2.8001436843832144,181.45926969607794,180.72000122070312,7346961281.710678,9176490762.553272,25695492653.564453,0.03504648897537594,0.03518985309831231,0.010020636733200328,0.012515960938302923
49,BLDR,4.859884551382256,3.191675269044206,0.7823336756908479,37.9741537274312,184.5500030517578,7052643682.315095,28772567411.659077,22509748422.225952,0.03080584407222032,0.006338801621009386,0.009651935574713269,0.039376860576808094
10,BF-A,1.034239982402929,3.6432327801558877,3.3412073725786713,48.924813713504136,50.599998474121094,6449455553.490563,7032448233.975039,23496867886.635254,0.03397048508129064,0.03284584396202167,0.009324269716259279,0.010167128613472727
35,0981.HK,1.0984991906779848,3.372286396686582,0.97796096294269,13.21803473410121,14.520000457763672,50893616728.14148,175495605524.03137,171627851370.4922,0.030990241465033732,0.028211437685181,0.009189682553499308,0.03168862831884815
8,ULTA,1.5499267410800488,3.5446434375118585,1.3699794958994314,279.5228824379639,433.239990234375,5899586653.856779,15264411751.57639,20911931116.625977,0.03156918394184703,0.020368178124243734,0.008906166303713424,0.02304354483869187
81,601888.SS,0.7836458672989377,3.6352819126750537,1.6269169737729194,98.67978006136231,77.33000183105469,43660940223.170845,97558651635.18379,158719826283.6797,0.031700275438118715,0.04045229709100986,0.00872016976938985,0.019484875964262547
84,9613.T,1.636389753451411,3.680355197642948,2.055637235811351,1421.7273086029993,2326.5,907538236142.8362,1624830980029.2617,3340063064448.0,0.03204693316036764,0.019583924363236492,0.008707565286332099,0.015589780435028393
16,PUB.PA,1.7794444560267164,3.757173043721421,1.7327654300589388,57.60224751767193,102.5,6807820140.928413,14761466195.184872,25578158320.0,0.030701975887996613,0.017253685993970497,0.008171562909326845,0.017718483618958343
83,AWK,1.1024089155658328,3.9433264845479266,2.0148471067139284,105.20597368119489,115.9800033569336,5730049566.665521,11214476839.811478,22595456214.004517,0.02971884230351596,0.026958093211956826,0.007536490427554088,0.014749924301693178
6,GRMN,1.7632458512666784,3.961744840434584,1.9535211964757069,80.32912669999891,141.63999938964844,6867194044.960226,13926683071.04422,27206070575.884277,0.029443862455832193,0.016698671052978998,0.00743204412240803,0.015072200142466356
38,002352.SZ,0.835543982090861,4.313871720266323,1.8374558599391009,41.69738625297073,34.84000015258789,39534967362.32556,92817890967.8085,170548777665.98828,0.02646768292819733,0.03167718695306109,0.006135482147940021,0.014404527208111848
2,TSCO,1.9394955329646362,4.469927488838214,1.9360628080310935,124.75924646799126,241.97000122070312,5842668865.874794,13489389943.042332,26116306171.75293,0.02556915957442151,0.013183407303515417,0.0057202627197577285,0.013206782067377467
44,CHD,1.5471414008265292,5.043643831327144,3.7759130411590744,65.65657268093764,101.58000183105469,4912295626.442768,6561557235.004025,24775869533.96338,0.02419329820809372,0.015637418916699494,0.004796789586493796,0.006407271021439418
86,ALGN,1.2453693162025121,5.625065120942508,3.4646154198715764,244.69848925105572,304.739990234375,4078283794.881082,6621402132.0556755,22940611927.890625,0.02139653909594439,0.01718087864986795,0.0038037851359771094,0.00617573280232572
26,ZBH,1.0425661372481139,5.830349860505729,4.092161571366383,118.93729862289783,124.0,4369748577.281792,6225844841.090454,25477163008.0,0.020740927858964225,0.01989411234256136,0.003557407077654366,0.005068452820654093
55,BRO,2.1777457700298926,5.8643920267286465,2.4027259239137675,37.20819936579862,81.02999877929688,3941367727.158798,9619792770.998213,23113725473.555664,0.01929604556869342,0.008860559315162189,0.003290374429394584,0.00803089748050096
61,SRT.DE,1.4013917022371751,5.884334699840826,2.3842945798752715,186.95700822385663,262.0,3470353981.1480117,8564681782.344302,20420724352.0,0.019243479968011665,0.013731692529141899,0.0032702898372745878,0.008070932228943934
65,BR,1.7877406644110616,6.387560724340028,3.443738755446402,109.45099704011331,195.6699981689453,3623054040.8407288,6720160655.867107,23142477693.43567,0.01846863614440187,0.010330713236019624,0.0028913441204600175,0.005362960856189519
41,WAB,1.7047402811928256,6.701425301209206,2.9695194826549707,85.19773193341688,145.24000549316406,3822792324.8460526,8627037928.738277,25618157206.9917,0.01708750931860662,0.010023526461550086,0.0025498320954981542,0.0057543011313497495
23,RWE.DE,1.2075320675198669,4.81499206824478,0.7198006166328915,26.500331428650462,32.0,4943499891.719849,33068758511.691887,23802912768.0,0.011246522751614195,0.009313643135551067,0.0023357302758162,0.015624497245117087
3,AEM,1.3055319577868836,6.667838476329669,1.5316437054908751,47.05361667998607,61.43000030517578,4593348912.442965,19996627481.832264,30627708613.59424,0.014230585529553655,0.010900219979047552,0.0021342126957740767,0.00929105475283686
7,EVO.ST,2.4269315363688673,6.8209654233093575,1.6188246521184455,542.454527567648,1316.5,40733152678.14383,171630340343.78613,277839426000.0,0.014177013158966415,0.005841538150753859,0.0020784467123259646,0.00875759653178862
9,HAL.NS,4.167804964080636,7.920425993960393,4.0028930193320695,870.7821098342988,3629.25,306503458408.318,606470856825.7166,2427637959216.0,0.01470262248493235,0.0035276656685338825,0.0018562918833082492,0.00367299910687737
47,300124.SZ,1.8621942246773042,8.296760640441905,2.6280870120244244,32.32745540995939,60.20000076293945,19424837483.404144,61323398480.30507,161163227079.2881,0.012891968888819907,0.006922999071728907,0.0015538557091763045,0.0049054574029834645
78,IRM,1.9220806224921307,9.034023334315211,5.809669500577081,38.93697041742953,74.83999633789062,2428076921.533999,3775654288.849225,21935303566.65039,0.013333350920415894,0.006936936340957509,0.0014759039717962578,0.0022950274398726945
25,AOT.BK,1.2305203620977145,10.330790179415752,-4.840668485579125,54.24534372288546,66.75,92303731355.22614,-196991486661.14804,953570481408.0,0.014058723935125713,0.011425023403236721,0.0013608565938293784,-0.0029042938959790723
85,DECK,3.88477293707398,9.380192062193977,3.262227152927192,209.89129045389166,815.3800048828125,2231226919.7223396,6415659014.59472,20929337041.333008,0.011666083809430067,0.0030030284905704138,0.0012436934907174419,0.0035761102040249115
29,WST,2.100543297405003,9.664095334415833,3.3979751084501397,180.33905705565462,378.80999755859375,2869480943.1898193,8161018403.670507,27730937395.27588,0.011369612051185526,0.005412700640463573,0.0011764797073861633,0.0033459962737547397
1,STMN.SW,1.7567978166689036,10.754962692538221,6.446622504698881,79.83274948845883,140.25,2079215196.861133,3468774828.3229923,22361881872.0,0.011113165762277308,0.006325808045088071,0.001033305840287815,0.0017238741300854873
27,KLBN11.SA,1.2613787492815194,10.286076725452682,2.505839936035826,19.383552146305114,24.450000762939453,13240743306.768734,54351157708.38289,136195301555.44727,0.009479788841866704,0.0075154182257045204,0.0009216136623217251,0.0037830783624845108
4,CAH,1.5722166729372562,14.894246486636183,-2.1611641280374796,68.07585787736282,107.02999877929688,1747871358.2592418,-12045927701.236233,26033226836.844727,0.01142002110853321,0.00726364330381895,0.0007667404402619353,-0.005284198900202715
76,DELTA.BK,2.9499527430174313,12.901636572600085,4.837025034459858,25.84787169234644,76.25,73721439931.11395,196634753556.98892,951127225600.0,0.008598799921052327,0.0029148941254756623,0.0006664890824249438,0.0017777042417173557
80,TRGP,1.9367671349484905,10.893571777814577,1.9020376282301372,59.03652239582822,114.33999633789062,2341280599.542646,13409255360.975744,25504908263.12256,0.006959444753488744,0.003593330673526652,0.0006388579334155652,0.0036589416792792728
71,SBAC,0.9960201602787848,14.495009975682672,3.226258729946395,200.65858963578708,199.86000061035156,1489414437.25457,6691675694.059879,21589077125.930786,0.006475283736519279,0.006501157300577987,0.00044672502794978667,0.002007056556380668
68,6920.T,4.748695328145668,20.094263448617905,5.0956221226034195,8882.439719810576,42180.0,189313180273.92783,746544548867.8488,3804108918720.0,0.004864603936852816,0.0010244085165919477,0.00024208918875239522,0.0009546633992489668
18,ADANIPOWER.NS,5.604501770648178,9.460508006209857,1.8989006246521958,105.47771213313297,591.1500244140625,241045663788.9831,1200912992777.348,2280414432137.8438,0.0022330443953087805,0.00039843762865838514,0.0002360385292040359,0.0011759669602077185
54,TTWO,1.450465526441334,55.04322442650001,-4.169531014235701,100.17473728468835,145.3000030517578,450725672.0435005,-5950164235.826687,24809394321.07544,0.0037697776410668066,0.002599012229070913,6.848758735238419e-05,-0.0009041250990089658
70,AXON,3.586752342682428,58.89950301417179,12.609991129790913,84.56396443913856,303.30999755859375,388607219.9966811,1815129914.837851,22888772125.523438,0.0015381602738200563,0.0004288448509577639,2.611499579970921e-05,0.00012197948896142963
20,SPLK,1.5425647749773355,-9.340045911017471,-17.1420225586544,101.71371500350102,156.89999389648438,-2831224768.9624944,-1542628312.151474,26443769326.51953,-0.013766435871579177,0.0,0.0,0.0
36,OWL,1.438263797903648,-10.233533383256162,10.664786424601864,12.563758971867527,18.06999969482422,-2588556398.645634,2483882683.189351,26490078319.981445,-0.013968505322269623,0.0,0.0,0.0
32,RBLX,0.7060296233606358,-4.639768447919298,-1.2538720595955637,51.92416668427296,36.65999984741211,-5290467845.55793,-19576595232.904987,24546545784.55127,-0.020413238766790503,0.0,0.0,0.0
42,SYM,1.907595325703954,-19.565173718891792,-8.990546176193526,21.288582574695386,40.61000061035156,-1221836463.9965484,-2658953327.8266506,23905442674.168945,-0.005715677465686171,0.0,0.0,0.0
67,PINS,0.9284237782608382,-15.832107582614528,6.085917821288327,35.0917356857069,32.58000183105469,-1404644950.3427794,3654089756.423208,22238489969.203125,-0.009622512281790993,0.0,0.0,0.0
11,CLNX.MC,1.068721032367292,-14.531330782513914,-3.3691366188123193,28.35164492827836,30.299999237060547,-1471125187.312601,-6345069713.101473,21377406719.32715,-0.0066348927099640406,0.0,0.0,0.0
