,Ticker Symbol,Market MoS,PAD MoS,DCF MoS,Average Market Price,Current Price,PAD Value,DCF Value,Market Cap,Earnings per Dollar Equity,Market MOSEE,PAD MOSEE,DCF MOSEE
94,2317.TW,1.4604580213024825,1.4471933991654033,1.746127554885515,99.96863851642418,146.0,1398416401809.954,1159009821660.302,2023778985984.0,0.0868061249359118,0.0594376035940392,0.05998239418862255,0.04971350729391774
59,MET,1.3624702658476513,1.4886890134287716,4.698525144040893,50.96625165482393,69.44000244140625,33725319616.371193,10685589892.169077,50206512787.265625,0.08698473081579361,0.06384339753768987,0.058430424374160614,0.018513198961192266
66,NGG,0.983309802687324,1.485901535023114,0.8145439805201388,65.60496189494773,64.51000213623047,32298338706.82418,58919042078.63696,47992151063.166504,0.07924350671026736,0.0805885454347143,0.05333025428837362,0.09728573116416044
92,AFL,1.7143410042150673,1.507511943825832,0.9902248945113402,46.82265456271872,80.2699966430664,30642395808.101658,46649784230.02355,46193777668.151855,0.07995449141511546,0.04663861578211718,0.05303738503869053,0.08074377028722521
75,VLO,2.0930213358566543,1.4999071118657545,0.5538239763638632,81.54240725840077,170.6699981689453,37487598973.7318,101526692066.74046,56227916307.47168,0.07361112187345988,0.03516979049013446,0.04907712037040348,0.1329142922932922
88,BAS.DE,0.770646598592816,1.7532493824872675,-1.7438712332508288,67.15140259425576,51.75,26344234387.509007,-26485907784.543728,46188012672.0,0.07894905602229069,0.10244521440365785,0.04503013479479382,-0.045272296782554414
61,MMM,0.6674923272774296,1.8245776225831793,-1.0221122887665823,136.7806030432629,91.30000305175781,27689621178.405426,-49428877565.781235,50521863179.92383,0.07885694923427024,0.1181391096372782,0.04321928991030103,-0.07715096482151643
18,ANZ.AX,1.0779862451957407,1.7035620333762826,1.5424421080253927,26.90201301662637,29.0,51307616065.36334,56667090646.206,87405706752.0,0.07247467282626888,0.06723153764648354,0.04254301951225787,0.0469869646641388
64,DHL.DE,1.1288425206592394,1.6644118858700834,0.8703118278710362,34.539806009164856,38.9900016784668,27665274037.91314,52907945704.00676,46046410934.555664,0.07063091202965618,0.06256932276825293,0.04243595748700951,0.08115586823912767
0,ISP.MI,1.403665947231927,1.689517190942147,0.9109844652233227,2.3698658113953717,3.3264999389648438,35945916123.08073,66665509185.40796,60731243234.109375,0.06976804317452628,0.04970416452155945,0.041294663083966995,0.07658532701479498
3,EPD,1.0612238529349067,1.8505517569830372,0.9948972560508682,26.86520864569238,28.510000228881836,33616673082.305473,62528460158.105064,62209393436.384766,0.06371883378116343,0.06004278324968239,0.03443234351091295,0.06404564229485174
72,TFC,0.8277310938999396,1.9487212396082492,2.4957908096071786,44.338071909348784,36.70000076293945,25134150160.16229,19624822748.79455,48979452256.61133,0.06493539338367531,0.07844986597969343,0.033322053490179665,0.026017963177729517
63,ET,0.9776061904630735,1.877443615283872,0.7095329158759504,15.578869785002247,15.229999542236328,27660375455.58947,73190114416.80653,51930795295.45117,0.059457976378622185,0.06081996713876993,0.03166964690421984,0.083798756968475
37,7010.SR,1.1132563876269375,1.9736630533805586,1.4330405164320195,35.12218650500469,39.099998474121094,98747519838.10997,136000573105.00111,194894331517.4414,0.061581986025724525,0.055316984218698434,0.03120187405861642,0.04297295527906719
70,TRV,1.6402760542324175,2.0544934684919034,1.773563742133391,134.7699961772842,221.05999755859375,24639255869.532383,28542075511.514275,50621190252.45508,0.05992747276132792,0.036534992147630625,0.02916897701569115,0.03378929741157323
67,AIG,1.3535521812539253,1.8806401569472198,0.5239050073059024,53.969107407506506,73.05000305175781,26181531578.53913,93982762085.4039,49238039656.98242,0.054468049879392,0.04024082014254746,0.02896250496310159,0.10396550733402077
24,VOLVF,1.594291402374195,2.245439337788447,1.1386266890293137,16.621804496051723,26.5,24254734700.444244,47831774846.61777,54462535424.0,0.05217079022252241,0.032723497188048845,0.0232341125162196,0.045819047388568006
38,KER.PA,0.9039672200092789,2.3003291308951024,1.0536716968856434,387.40344169054777,350.20001220703125,18662533252.23876,40743211593.62279,42929968896.42334,0.05020106129589002,0.05553416117829441,0.02182342544884254,0.04764393068948346
57,DHI,2.6013806500872634,2.2325522683115415,0.7008354713362128,57.30418857356312,149.07000732421875,22047555543.079903,70233774047.68121,49222320138.427734,0.0478488212944127,0.01839362543609587,0.021432340901295144,0.06827397192551363
22,NSC,1.4460432382487258,2.660813078659876,2.9744973816830935,169.82203631865372,245.57000732421875,20848060196.1097,18649467159.089672,55472791234.49707,0.04710597649492319,0.03257577315044348,0.017703602283347244,0.015836617233217627
14,CRH,2.1414664381194526,2.6318976901183824,1.490037928267869,37.502337710750524,80.30999755859375,20968407009.89943,37037112229.0622,55186701974.81641,0.045132448760722775,0.021075487319033692,0.01714825349411387,0.03028946304285562
53,CARR,1.2836423427031665,2.904835486885064,2.7650427688498582,43.20518047704929,55.459999084472656,17185038688.17074,18053865490.71558,49919710224.89111,0.04270285777122488,0.03326694387573628,0.014700611433598375,0.015443832642410617
31,SPG,0.9534488782711207,3.036598993295093,2.6790316757269266,149.3420388178995,142.38999938964844,17821639141.895386,20200273093.995365,54117171477.14795,0.04064806492942617,0.04263266322483163,0.013386049662526527,0.015172670520365071
69,PSA,1.1105806135394554,2.9507724617819204,1.4401953487075032,239.2982612208937,265.760009765625,15868474010.472876,32512433929.624676,46824256120.60547,0.03943828163000663,0.03551140831129366,0.013365409275302283,0.02738398069775766
8,8766.T,2.5573894929214114,2.9989339553358456,1.9169621180737408,1903.1125346652711,4867.0,3247637722288.3174,5080669538627.443,9739451040000.0,0.03995222894798574,0.015622269919607225,0.013322143649379418,0.020841428514055214
10,BBRI.JK,1.7234288727578262,2.969609102847328,1.4242217086669402,3278.3482331701252,5650.0,286896051875081.06,598199790127224.0,851969127219200.0,0.039032747828013754,0.022648307942963526,0.01314406929537907,0.02740637050431431
28,UCG.MI,2.0347614770862283,2.606705510234012,0.5320015736437812,16.88158482502341,34.349998474121094,22034976035.06806,107967149523.78366,57438693448.48633,0.03402495221714523,0.01672183821067266,0.013052856213930627,0.06395648791807472
77,MQG.AX,1.5607228484033506,2.984184825981661,1.308767469846985,120.60436990468996,188.22999572753906,24294988889.088825,55396194404.716034,72500737190.21191,0.03836374784304273,0.024580756206836838,0.012855687593151274,0.029312883095671715
84,HOLN.SW,1.473735957740109,2.9244846078131426,1.0224110429723074,53.78168437836803,79.26000213623047,15226645460.528467,43553999718.6332,44530090277.94336,0.03751845077276951,0.02545805479992626,0.012829081292660619,0.036696053931203204
47,HEIA.AS,1.0582073794897155,3.106639443660518,1.9650560852349588,82.81930469234663,87.63999938964844,15895205418.905428,25129395792.056305,49380672119.45801,0.03861429822962338,0.036490293847925924,0.012429604056055052,0.019650481489950106
32,6902.T,1.969420468137587,3.165764155769675,2.6349931010802843,1507.0423243883188,2968.0,2729057086984.268,3278775607223.408,8639551105024.0,0.03872451709324255,0.019662899680261265,0.012232281113760879,0.014696249898098946
4,ATD.TO,1.8946835056525282,3.1439679682281367,1.4565516180667726,40.15446463965113,76.08000183105469,23577732456.530926,50892556561.21066,74127635606.78613,0.03660018024988456,0.019317305576732446,0.011641397310581229,0.02512796649010121
5,PCAR,2.2569664508076217,3.398353448369884,1.3711221411491574,52.291427105987644,118.0199966430664,18198159298.219833,45104499117.2396,61843777405.08984,0.033157094958291396,0.014691000367518367,0.009756811780186116,0.024182451703757005
41,AZO,2.376561584783364,3.5384030161862063,1.7609858005628756,1221.727233308913,2903.510009765625,14198253595.80516,28528988326.83112,50239143347.97363,0.03297813795359681,0.013876407901545266,0.009320062695724697,0.018727089078773827
35,APD,1.158095467163599,3.741227776462477,1.9946517822071177,199.60358210214324,231.16000366210938,13735356731.847984,25762440634.098953,51387098124.81055,0.03148767023329488,0.02718918355704673,0.008416400207278501,0.015786048729995974
29,PXD,1.573183769737948,3.4417541721127387,0.8107611618643122,170.99083093439776,269.0,18259464798.85358,77513073033.11302,62844589152.0,0.02795626518856934,0.01777050191232658,0.008122679247428134,0.034481505162735036
73,WES.AX,1.6826269962671403,3.9100469244758553,3.5583827931245193,39.61068119894666,66.6500015258789,19343269358.455482,21254905742.708347,75633090864.33691,0.031646201056270744,0.018807615191291316,0.00809356042715854,0.008893422348325564
50,EL,0.8468465381897291,4.090473384093535,2.8278385622262823,162.06006555395112,137.24000549316406,12027174063.16364,17397328139.02205,49196835391.23096,0.02963462971563141,0.03499409678048659,0.007244792211793981,0.01047960449775494
81,IFX.DE,1.4997833079008838,3.9116750541242036,1.2888109110311987,21.566449666634583,32.345001220703125,10780495638.19233,32719924620.49454,42169795859.01172,0.027557638739473724,0.01837441355314439,0.007044971363462011,0.02138222023386224
76,ROST,1.5929664252946658,4.174277561554383,2.6196087957146768,83.9000695647191,133.64999389648438,10735697114.487293,17107050352.692997,44813779572.64844,0.02871596442593801,0.01802672295533545,0.006879265693880931,0.010961928541740057
2,LT.NS,2.5052905707854056,4.554159302092931,2.4930097069474906,1437.2784102641149,3600.800048828125,1110579482251.7947,2028775044764.4336,5057755879810.5625,0.025898754485296344,0.010337625019351393,0.005686835432698673,0.010388549395985902
42,UMG.AS,1.1940671517702661,4.825600109220266,3.164159666325571,22.729039442557305,27.139999389648438,10238915126.323313,15615175958.948895,49408909951.88281,0.024755993764239193,0.020732497102476318,0.0051301378489564346,0.007823876281498611
83,CCI,0.7919192955007014,5.405042998898655,2.1242526343478545,120.78251163889489,95.6500015258789,7697949983.420191,19587006738.73986,41607750663.757324,0.0207907970558359,0.02625368162382083,0.0038465553484167076,0.009787346721223993
82,GWW,2.621471194861757,5.486598830339841,2.409365494229095,364.4594626036088,955.4199829101562,8641427836.084702,19678229795.973114,47412047857.92847,0.020842278379560708,0.00795060362303917,0.003798761131268956,0.008650525804192875
51,601899.SS,3.0165428759855257,5.303434964112102,1.5018759232937422,6.119587833951024,18.459999084472656,89357791271.90163,315540869386.816,473903234547.2344,0.01954003018748554,0.006477623886284619,0.003684410258579822,0.013010415763662145
65,E,1.0454597790048372,4.318068520291044,0.6751883297835323,31.431147587170372,32.86000061035156,12317814616.996075,78776787438.67548,53189167536.43164,0.015025236312019848,0.014371893222255018,0.0034796197052952564,0.022253400494699
19,RSG,2.2017019230908326,6.398684094582183,3.2423021117944515,85.0433037866949,187.24000549316406,9216882933.487024,18189520962.15648,58975922228.129395,0.018282689939619443,0.008303889708173352,0.0028572577844715825,0.005638799010466329
90,SIKA.SW,1.6410885753321918,6.485336455583671,3.321038202696834,160.50321588715377,263.3999938964844,6515857244.63446,12724191637.931717,42257526528.006836,0.018073940023295168,0.011013384831855655,0.0027868931931409775,0.0054422559814633585
34,EW,1.5270938556653195,6.558549977685756,3.0813573439914013,58.41160097483321,89.19999694824219,8186548033.474058,17424750987.40592,53691884422.26465,0.017648849732065923,0.011557148021119321,0.002690968246352143,0.005727621876275046
17,ROP,1.6811611883416608,6.848442107885096,4.575229574149172,314.2232960342808,528.260009765625,8255226790.92862,12356853759.770136,56535442765.13672,0.017636930945111148,0.010490922029022484,0.0025753201483304502,0.0038548734351523733
45,OXY,1.1464676237844533,1.735047049406854,0.5975607911310453,59.609181210283516,68.33999633789062,34916065541.01138,101380507879.64548,60581016493.828125,0.004354499400433062,0.00379818785118327,0.0025097298669345585,0.0072871236952996785
85,ODFL,2.8100530741379384,7.085048097168842,2.773460100867139,78.27254188631933,219.9499969482422,6794220148.108804,17356433761.947414,48137376532.10449,0.01586768650532037,0.005646756871376255,0.0022396018047726503,0.0057212600608024765
23,LULU,1.7114754559675462,7.597286350637337,2.516841783631586,195.59731844145878,334.760009765625,5552303462.539382,16760067948.999655,42182439310.546875,0.014233292569448046,0.00831638719668437,0.001873470593648746,0.0056552194349342964
30,CEG,2.029216935960197,8.279287893388235,16.730489419734653,91.36529003428394,185.39999389648438,7056576694.248129,3492033527.9935102,58423429993.4541,0.015425318234498943,0.007601611223099663,0.0018631213738584287,0.0009219884635475052
71,MCHP,1.7475036625014269,7.468064889363968,2.0318377197093804,49.04138330993181,85.69999694824219,6201237923.685339,22792788399.99625,46311247208.4668,0.013611531496062881,0.00778912902338582,0.0018226316586306647,0.0066991233423945775
89,BAJFINANCE.NS,2.1436609549459025,7.653421235819226,2.4741767120343177,3301.0117498634836,7076.25,571118001996.675,1766650952367.1294,4371006644640.0,0.013920111531885177,0.0064936162128476456,0.0018188090140311166,0.005626158982168975
79,1211.SR,2.508130661061515,7.854529278113944,2.42410190567891,20.97179357149568,52.599998474121094,24722945880.295288,80106822985.90106,194187102258.00586,0.01354153253446362,0.005399053862980345,0.0017240412575959304,0.005586205968792013
62,HLT,2.2342339267934044,8.387796207030481,5.967756820359562,91.4989206028132,204.42999267578125,6184498934.706127,8692431388.9497,51874316706.91211,0.014411756095485772,0.006450423978732465,0.0017181814793504554,0.0024149368899078986
33,MSI,2.2584203422560907,8.116503860038733,2.5967726075259776,149.91894123395775,338.5799865722656,6949969865.792645,21722909845.618656,56409457242.85889,0.013254869600693676,0.0058690888284563,0.001633076239383495,0.005104362839579544
44,AJG,2.2706526484576535,8.54805217950974,4.105676310120915,102.21290187010257,232.08999633789062,5927191746.526794,12340462447.654175,50665944327.27051,0.013601246540451573,0.005990016372469059,0.0015911515576676849,0.0033127907592040563
74,300760.SZ,0.9720859071899977,8.240785385234568,2.668398252884933,285.46859690844343,277.5,40827676250.71735,126087669783.26625,336452117760.0,0.01294504029015481,0.013316765724518065,0.0015708503115915496,0.004851239981198199
86,DLR,1.2538666967168168,9.066372102387549,3.9238367611137295,110.50616299276926,138.55999755859375,4871301322.242043,11255572823.00479,44165030410.29883,0.012621388343253909,0.010065973022732275,0.0013921101186581762,0.0032165936331335796
54,WELL,1.2381871964087123,9.866786554803294,-54.32892338143779,71.96003862142194,89.0999984741211,5337328862.566418,-969323177.8218279,52662284659.73389,0.013477738472343494,0.010885057212217074,0.0013659704096651748,-0.0002480766713840007
13,AMX,1.0543498754911638,8.275038646938109,1.6080585553510107,17.091101233704933,18.020000457763672,6848678612.400342,35243169478.80083,56673080198.07129,0.010249724873471887,0.009721369643731501,0.001238631662133015,0.006373974902446605
7,DSY.PA,1.5123618095373972,9.698877094678958,4.438163539234864,25.761030752548415,38.959999084472656,5276316889.187221,11530523507.844437,51174349020.805664,0.011882617202473338,0.007856993695250745,0.0012251539107545177,0.0026773725432663736
49,CPRT,2.849872363256314,9.603421116534967,3.4186523934985478,19.2113866943296,54.75,5481384679.191615,15397893472.910164,52640045376.0,0.011468576740156949,0.004024242239063911,0.0011942178314361947,0.0033547068903429364
98,IDXX,1.7837085727781545,10.196921364931889,4.01134365778355,275.43176954054206,491.2900085449219,4015788185.332029,10208219449.011065,40948676344.05322,0.011026861923598521,0.006181986279532204,0.0010813912875233963,0.002748919779586116
27,4661.T,1.8104914786685486,12.82804646401886,-2211.5754124806367,2635.196053785702,4771.0,609341689004.0747,-3534432267.105175,7816663499008.0,0.010259051776468634,0.005666445767539999,0.0007997360942871583,-4.6387980796736486e-06
46,HCLTECH.NS,2.1819962437562634,11.736684047844907,2.602001689386058,689.758313349436,1505.050048828125,347254421260.16656,1566338501305.6826,4075615426547.8125,0.007682824550447927,0.003521007230160074,0.0006545992478905189,0.0029526593244682668
36,FTNT,2.483824109201169,12.983792360694816,3.4452077794591114,26.060622858577386,64.7300033569336,3804050177.777273,14336144813.210243,49390997637.92432,0.007805503400157717,0.0031425346791838942,0.000601172845599944,0.0022656118004537773
95,COR,2.14139803156518,12.545644757656227,2.10614611356534,109.3724768872976,234.2100067138672,3720098005.277122,22159444559.554493,46671028037.872314,0.005715018743181723,0.0026688260000895443,0.000455538065486353,0.0027134958521501567
68,ADYEN.AS,1.1139745221815727,18.023787478473537,5.030153760865831,1301.2864717472053,1449.5999755859375,2496978268.068236,8947043725.017698,45005005642.02881,0.005721001391444181,0.005135666280984911,0.0003174139396770507,0.0011373412550433517
43,ADSK,1.5093382797051749,19.248235375939963,3.53228562840297,152.132890422709,229.6199951171875,2567315222.7754107,13989890085.575304,49416287692.21484,0.004426954078909916,0.0029330430019800804,0.00022999272361577363,0.0012532831556182637
11,CSU.TO,2.773376936734105,26.011734045329362,25.45531563886294,1294.4508019986424,3590.0,2924737153.9099827,2988667910.4403477,76077485000.0,0.004792810755421067,0.0017281497844519552,0.0001842557188639893,0.0001882832970298677
26,2082.SR,2.3970980731594973,28.717144732648777,11.296497730357247,172.87569438086615,414.3999938964844,10550068665.220491,26819626403.70825,302967848798.51953,0.003746107728925281,0.0015627678195025707,0.00013044847472827958,0.00033161673806726043
20,COIN,1.5675443185731819,47.09879434631734,-2.939833895962374,142.52228853437634,223.41000366210938,1149215413.594759,-18411468926.47785,54126660424.51758,0.005120777779861898,0.003266751516488515,0.0001087241796936208,-0.001741859561145572
40,NU,1.6428793119479626,8.117961880648124,4.310192473013239,6.665127334449004,10.949999809265137,6428589504.488104,12107822300.400724,52187044543.76904,0.0006641399278882565,0.0004042536314495223,8.181116610949554e-05,0.00015408590963084272
56,DXCM,2.4000251939105715,35.70303232154357,7.378240355397212,56.06607709785886,134.55999755859375,1452954977.8319366,7030795425.000564,51874898535.28125,0.002523763972491598,0.001051557283188102,7.068766455920142e-05,0.00034205499562581405
9,9633.HK,0.9927772050222884,58.26790599107514,25.474175966945346,43.66538459467133,43.349998474121094,8367140411.359191,19138430681.165794,487535750903.2031,0.0019153715673634068,0.0019293065530452077,3.287181055823052e-05,7.518875467645136e-05
97,RKT.L,0.674109615328926,190.30050430294415,471.749709223854,6203.738835499964,4182.0,15526628611.599993,6263332434.84826,2954725254912.0,0.000674140513297682,0.0010000458352292466,3.5425051329580336e-06,1.4290215767314652e-06
96,CPG.L,1.4019882766029614,379.54097809919193,360.55232180613785,1550.6549065214972,2174.0,9754793442.578955,10268534191.66908,3702343844352.0,0.00032603670829803,0.0002325530917334215,8.590290037478411e-07,9.042701671280147e-07
78,BA.L,2.1822140371152043,383.1189574360688,197.68737571407806,612.9096308848416,1337.5,10552950078.63103,20451661201.91498,4043035232000.0,0.00030618085892554497,0.0001403074371798576,7.991796098386425e-07,1.5488134121846238e-06
39,SNOW,0.7126264387458623,-9.912414790202455,-4.042598227592411,213.26741117689343,151.97999572753906,-5124050561.559093,-12564126265.496538,50791714572.143555,-0.011088540813089373,0.0,0.0,0.0
12,PLTR,1.3341063092560954,-14.835075755526969,5.921260891580005,16.4154831339804,21.899999618530273,-3266500920.337842,8183863115.644598,48458788608.71045,-0.010344570050668321,0.0,0.0,0.0
48,DASH,1.206740678265267,-9.902070010630188,-4.95006452706593,110.1313615179799,132.89999389648438,-5422313624.980945,-10846753378.784824,53692129134.15527,-0.011587669863344767,0.0,0.0,0.0
93,SQ,0.887704043372686,-106.29783489297759,-31.879285458411907,82.7978655146695,73.5,-425723016.4430151,-1419524756.0060694,45253434912.0,-0.0009579781089391794,0.0,0.0,0.0
52,SPOT,1.6387937216105941,-15.898490323395887,-18.362336327683177,177.27672810959456,290.5199890136719,-3624115184.099274,-3137833833.1821756,57617960185.274414,-0.00787679237716212,0.0,0.0,0.0
60,TEAM,1.3423600340532291,-19.56406079524467,-6.301010554841512,142.91247613997686,191.83999633789062,-2543676386.286797,-7897882257.39528,49764639464.743164,-0.005519332661790792,0.0,0.0,0.0
